#std std_nospill safe safe_nospill data simplified 
1.915517 1.810892 1.914681 1.843314 1.804977 1.845771 
1.915525 1.810897 1.914682 1.843317 1.804984 1.845774 
1.915526 1.810898 1.914685 1.843320 1.804985 1.845779 
1.915535 1.810901 1.914685 1.843320 1.804988 1.845801 
1.915566 1.810901 1.914685 1.843323 1.804989 1.845802 
1.915567 1.810902 1.914687 1.843325 1.804994 1.845869 
1.915574 1.810908 1.914689 1.843329 1.804995 1.845875 
1.915580 1.810915 1.914692 1.843329 1.804997 1.845878 
1.915582 1.810921 1.914697 1.843337 1.805007 1.845892 
1.915589 1.810923 1.914699 1.843339 1.805007 1.845894 
1.915591 1.810924 1.914700 1.843341 1.805015 1.845895 
1.915599 1.810934 1.914703 1.843342 1.805021 1.845897 
1.915612 1.810936 1.914705 1.843351 1.805023 1.845899 
1.915614 1.810936 1.914706 1.843355 1.805033 1.845908 
1.915621 1.810943 1.914708 1.843360 1.805035 1.845909 
1.915630 1.810954 1.914710 1.843360 1.805036 1.845911 
1.915631 1.810959 1.914711 1.843363 1.805045 1.845932 
1.915644 1.810962 1.914715 1.843364 1.805050 1.845932 
1.915653 1.810963 1.914716 1.843366 1.805053 1.845934 
1.915679 1.810966 1.914719 1.843371 1.805062 1.845941 
1.915709 1.810967 1.914722 1.843384 1.805062 1.845946 
1.915720 1.810969 1.914728 1.843385 1.805064 1.845969 
1.915737 1.810985 1.914733 1.843387 1.805071 1.845971 
1.915738 1.810985 1.914735 1.843387 1.805075 1.845972 
1.915747 1.810988 1.914737 1.843388 1.805075 1.845985 
1.915764 1.810998 1.914750 1.843388 1.805094 1.845986 
1.915764 1.811001 1.914757 1.843404 1.805099 1.845994 
1.915770 1.811006 1.914761 1.843406 1.805108 1.846000 
1.915771 1.811011 1.914764 1.843414 1.805109 1.846019 
1.915774 1.811012 1.914767 1.843418 1.805111 1.846032 
1.915775 1.811014 1.914778 1.843419 1.805116 1.846037 
1.915782 1.811015 1.914778 1.843428 1.805116 1.846067 
1.915788 1.811021 1.914779 1.843430 1.805118 1.846068 
1.915792 1.811021 1.914780 1.843432 1.805121 1.846074 
1.915798 1.811023 1.914782 1.843435 1.805125 1.846079 
1.915807 1.811023 1.914785 1.843441 1.805126 1.846089 
1.915808 1.811025 1.914785 1.843441 1.805135 1.846092 
1.915811 1.811030 1.914797 1.843444 1.805139 1.846102 
1.915837 1.811030 1.914799 1.843444 1.805140 1.846121 
1.915838 1.811032 1.914801 1.843449 1.805144 1.846123 
1.915843 1.811033 1.914801 1.843449 1.805159 1.846127 
1.915855 1.811035 1.914806 1.843450 1.805164 1.846130 
1.915870 1.811040 1.914811 1.843452 1.805167 1.846133 
1.915877 1.811041 1.914818 1.843453 1.805172 1.846146 
1.915883 1.811041 1.914822 1.843453 1.805172 1.846148 
1.915884 1.811042 1.914827 1.843453 1.805173 1.846150 
1.915889 1.811043 1.914827 1.843455 1.805174 1.846155 
1.915905 1.811046 1.914831 1.843467 1.805177 1.846156 
1.915921 1.811053 1.914841 1.843471 1.805179 1.846171 
1.915928 1.811056 1.914858 1.843471 1.805181 1.846173 
1.915936 1.811059 1.914861 1.843478 1.805186 1.846181 
1.915941 1.811070 1.914862 1.843486 1.805198 1.846189 
1.915943 1.811085 1.914869 1.843489 1.805198 1.846192 
1.915951 1.811091 1.914871 1.843490 1.805199 1.846193 
1.915963 1.811098 1.914872 1.843495 1.805200 1.846195 
1.915966 1.811101 1.914873 1.843497 1.805203 1.846200 
1.915975 1.811105 1.914874 1.843498 1.805204 1.846212 
1.915988 1.811111 1.914874 1.843504 1.805216 1.846214 
1.915988 1.811116 1.914881 1.843513 1.805217 1.846220 
1.915997 1.811126 1.914883 1.843517 1.805228 1.846225 
1.915997 1.811128 1.914904 1.843519 1.805230 1.846227 
1.916004 1.811129 1.914906 1.843522 1.805232 1.846246 
1.916012 1.811129 1.914909 1.843525 1.805233 1.846254 
1.916017 1.811135 1.914910 1.843529 1.805233 1.846264 
1.916026 1.811137 1.914917 1.843530 1.805238 1.846267 
1.916038 1.811139 1.914922 1.843534 1.805244 1.846298 
1.916039 1.811149 1.914929 1.843535 1.805245 1.846299 
1.916040 1.811157 1.914930 1.843536 1.805247 1.846304 
1.916040 1.811158 1.914933 1.843537 1.805248 1.846309 
1.916050 1.811162 1.914938 1.843538 1.805248 1.846326 
1.916055 1.811166 1.914941 1.843545 1.805250 1.846332 
1.916057 1.811179 1.914946 1.843549 1.805253 1.846339 
1.916065 1.811186 1.914954 1.843551 1.805257 1.846352 
1.916072 1.811187 1.914961 1.843555 1.805259 1.846363 
1.916080 1.811187 1.914966 1.843560 1.805262 1.846365 
1.916082 1.811187 1.914966 1.843564 1.805271 1.846383 
1.916085 1.811190 1.914968 1.843566 1.805271 1.846386 
1.916090 1.811192 1.914969 1.843568 1.805273 1.846389 
1.916091 1.811196 1.914973 1.843573 1.805275 1.846390 
1.916093 1.811197 1.914975 1.843573 1.805276 1.846390 
1.916104 1.811212 1.914977 1.843577 1.805281 1.846397 
1.916112 1.811212 1.914982 1.843582 1.805282 1.846398 
1.916114 1.811214 1.914986 1.843586 1.805286 1.846407 
1.916114 1.811215 1.915002 1.843588 1.805288 1.846416 
1.916116 1.811217 1.915007 1.843590 1.805290 1.846429 
1.916117 1.811217 1.915008 1.843598 1.805294 1.846431 
1.916127 1.811218 1.915010 1.843599 1.805295 1.846432 
1.916127 1.811223 1.915014 1.843599 1.805305 1.846439 
1.916136 1.811224 1.915019 1.843600 1.805314 1.846440 
1.916138 1.811225 1.915027 1.843602 1.805319 1.846442 
1.916142 1.811229 1.915029 1.843602 1.805322 1.846447 
1.916150 1.811229 1.915035 1.843606 1.805327 1.846450 
1.916151 1.811240 1.915035 1.843609 1.805330 1.846457 
1.916163 1.811247 1.915037 1.843612 1.805334 1.846464 
1.916163 1.811255 1.915038 1.843624 1.805334 1.846472 
1.916175 1.811264 1.915039 1.843634 1.805335 1.846473 
1.916187 1.811265 1.915055 1.843638 1.805336 1.846487 
1.916188 1.811265 1.915055 1.843641 1.805343 1.846492 
1.916191 1.811273 1.915071 1.843645 1.805355 1.846493 
1.916200 1.811273 1.915075 1.843647 1.805359 1.846505 
1.916203 1.811274 1.915087 1.843648 1.805360 1.846515 
1.916205 1.811301 1.915096 1.843648 1.805361 1.846519 
1.916217 1.811307 1.915100 1.843649 1.805361 1.846519 
1.916220 1.811308 1.915112 1.843654 1.805363 1.846526 
1.916228 1.811309 1.915112 1.843654 1.805363 1.846530 
1.916231 1.811311 1.915116 1.843658 1.805368 1.846534 
1.916232 1.811312 1.915119 1.843658 1.805369 1.846547 
1.916271 1.811314 1.915133 1.843659 1.805370 1.846589 
1.916282 1.811319 1.915142 1.843660 1.805377 1.846592 
1.916292 1.811320 1.915145 1.843662 1.805377 1.846599 
1.916298 1.811322 1.915151 1.843663 1.805379 1.846602 
1.916299 1.811332 1.915152 1.843667 1.805382 1.846607 
1.916302 1.811338 1.915156 1.843668 1.805384 1.846621 
1.916303 1.811338 1.915157 1.843669 1.805393 1.846621 
1.916303 1.811340 1.915159 1.843673 1.805395 1.846623 
1.916325 1.811341 1.915161 1.843673 1.805398 1.846632 
1.916341 1.811343 1.915162 1.843675 1.805398 1.846653 
1.916345 1.811351 1.915162 1.843676 1.805402 1.846655 
1.916346 1.811355 1.915165 1.843676 1.805402 1.846655 
1.916348 1.811356 1.915172 1.843684 1.805406 1.846657 
1.916361 1.811359 1.915172 1.843691 1.805410 1.846671 
1.916374 1.811364 1.915174 1.843696 1.805412 1.846686 
1.916375 1.811367 1.915181 1.843696 1.805413 1.846691 
1.916383 1.811367 1.915190 1.843700 1.805414 1.846692 
1.916389 1.811370 1.915200 1.843703 1.805416 1.846696 
1.916395 1.811375 1.915200 1.843705 1.805424 1.846707 
1.916401 1.811375 1.915206 1.843706 1.805424 1.846711 
1.916401 1.811379 1.915210 1.843709 1.805427 1.846718 
1.916411 1.811398 1.915213 1.843716 1.805429 1.846719 
1.916412 1.811406 1.915215 1.843718 1.805435 1.846733 
1.916439 1.811418 1.915230 1.843721 1.805441 1.846739 
1.916439 1.811425 1.915257 1.843722 1.805442 1.846743 
1.916442 1.811428 1.915258 1.843723 1.805444 1.846745 
1.916445 1.811433 1.915266 1.843724 1.805448 1.846748 
1.916450 1.811434 1.915270 1.843724 1.805449 1.846755 
1.916457 1.811446 1.915271 1.843727 1.805451 1.846769 
1.916467 1.811452 1.915272 1.843728 1.805453 1.846776 
1.916480 1.811456 1.915286 1.843728 1.805456 1.846781 
1.916481 1.811474 1.915288 1.843735 1.805457 1.846786 
1.916492 1.811476 1.915289 1.843735 1.805457 1.846792 
1.916496 1.811477 1.915291 1.843735 1.805459 1.846801 
1.916515 1.811483 1.915293 1.843736 1.805461 1.846811 
1.916533 1.811487 1.915295 1.843739 1.805462 1.846813 
1.916536 1.811491 1.915296 1.843739 1.805465 1.846814 
1.916548 1.811494 1.915299 1.843741 1.805468 1.846822 
1.916550 1.811499 1.915307 1.843743 1.805469 1.846822 
1.916555 1.811500 1.915311 1.843762 1.805474 1.846828 
1.916556 1.811501 1.915311 1.843762 1.805478 1.846835 
1.916560 1.811505 1.915313 1.843763 1.805479 1.846848 
1.916567 1.811514 1.915323 1.843764 1.805487 1.846848 
1.916588 1.811527 1.915324 1.843765 1.805489 1.846853 
1.916589 1.811528 1.915332 1.843771 1.805491 1.846863 
1.916614 1.811541 1.915333 1.843774 1.805492 1.846872 
1.916615 1.811544 1.915334 1.843774 1.805496 1.846879 
1.916617 1.811545 1.915341 1.843781 1.805496 1.846893 
1.916630 1.811546 1.915342 1.843786 1.805497 1.846894 
1.916633 1.811550 1.915349 1.843789 1.805509 1.846901 
1.916641 1.811556 1.915350 1.843789 1.805509 1.846904 
1.916643 1.811558 1.915356 1.843791 1.805520 1.846913 
1.916643 1.811564 1.915356 1.843795 1.805521 1.846918 
1.916645 1.811579 1.915357 1.843799 1.805525 1.846919 
1.916645 1.811582 1.915359 1.843802 1.805528 1.846922 
1.916661 1.811587 1.915364 1.843803 1.805536 1.846925 
1.916671 1.811595 1.915365 1.843806 1.805537 1.846925 
1.916680 1.811597 1.915365 1.843807 1.805537 1.846927 
1.916691 1.811600 1.915370 1.843814 1.805547 1.846938 
1.916695 1.811600 1.915378 1.843817 1.805547 1.846942 
1.916699 1.811603 1.915381 1.843819 1.805553 1.846945 
1.916715 1.811605 1.915381 1.843823 1.805554 1.846951 
1.916716 1.811606 1.915384 1.843827 1.805558 1.846952 
1.916717 1.811615 1.915384 1.843833 1.805565 1.846954 
1.916748 1.811617 1.915385 1.843836 1.805569 1.846962 
1.916759 1.811618 1.915389 1.843842 1.805569 1.846967 
1.916760 1.811621 1.915400 1.843846 1.805569 1.846974 
1.916762 1.811629 1.915404 1.843851 1.805571 1.846975 
1.916770 1.811631 1.915410 1.843853 1.805572 1.846978 
1.916778 1.811641 1.915419 1.843855 1.805575 1.846981 
1.916786 1.811650 1.915429 1.843871 1.805581 1.846986 
1.916816 1.811652 1.915433 1.843871 1.805586 1.846993 
1.916826 1.811653 1.915436 1.843874 1.805589 1.846999 
1.916834 1.811663 1.915446 1.843877 1.805592 1.847020 
1.916848 1.811664 1.915447 1.843878 1.805592 1.847024 
1.916850 1.811672 1.915452 1.843885 1.805595 1.847024 
1.916858 1.811674 1.915459 1.843887 1.805599 1.847027 
1.916876 1.811677 1.915461 1.843888 1.805606 1.847040 
1.916883 1.811683 1.915462 1.843888 1.805607 1.847040 
1.916891 1.811688 1.915464 1.843890 1.805608 1.847048 
1.916914 1.811689 1.915468 1.843891 1.805609 1.847067 
1.916931 1.811692 1.915472 1.843892 1.805610 1.847067 
1.916932 1.811694 1.915481 1.843895 1.805623 1.847071 
1.916941 1.811698 1.915492 1.843896 1.805624 1.847088 
1.916946 1.811698 1.915492 1.843899 1.805632 1.847089 
1.916952 1.811703 1.915495 1.843903 1.805633 1.847091 
1.916958 1.811721 1.915495 1.843905 1.805635 1.847091 
1.916969 1.811721 1.915499 1.843907 1.805635 1.847097 
1.916989 1.811728 1.915502 1.843911 1.805639 1.847097 
1.916994 1.811731 1.915511 1.843913 1.805639 1.847099 
1.916996 1.811732 1.915511 1.843925 1.805641 1.847101 
1.917001 1.811736 1.915514 1.843927 1.805643 1.847112 
1.917013 1.811742 1.915516 1.843944 1.805648 1.847129 
1.917014 1.811743 1.915519 1.843951 1.805653 1.847142 
1.917021 1.811757 1.915525 1.843956 1.805657 1.847144 
1.917032 1.811766 1.915527 1.843961 1.805657 1.847145 
1.917051 1.811773 1.915532 1.843961 1.805660 1.847154 
1.917054 1.811779 1.915533 1.843976 1.805661 1.847159 
1.917064 1.811786 1.915534 1.843982 1.805661 1.847159 
1.917066 1.811796 1.915534 1.843985 1.805665 1.847162 
1.917075 1.811799 1.915534 1.843990 1.805665 1.847173 
1.917099 1.811800 1.915536 1.843995 1.805668 1.847186 
1.917102 1.811800 1.915541 1.843995 1.805671 1.847191 
1.917105 1.811806 1.915546 1.843996 1.805673 1.847216 
1.917113 1.811815 1.915550 1.844004 1.805676 1.847220 
1.917114 1.811817 1.915550 1.844005 1.805694 1.847221 
1.917117 1.811823 1.915558 1.844006 1.805696 1.847242 
1.917118 1.811824 1.915558 1.844006 1.805701 1.847248 
1.917126 1.811824 1.915559 1.844020 1.805702 1.847251 
1.917130 1.811825 1.915567 1.844021 1.805702 1.847263 
1.917132 1.811831 1.915570 1.844021 1.805711 1.847264 
1.917139 1.811836 1.915578 1.844031 1.805712 1.847266 
1.917142 1.811837 1.915583 1.844038 1.805716 1.847271 
1.917159 1.811840 1.915593 1.844057 1.805716 1.847273 
1.917159 1.811849 1.915599 1.844063 1.805718 1.847274 
1.917161 1.811858 1.915611 1.844078 1.805722 1.847275 
1.917167 1.811871 1.915614 1.844080 1.805726 1.847283 
1.917170 1.811874 1.915630 1.844081 1.805728 1.847294 
1.917185 1.811883 1.915635 1.844084 1.805729 1.847296 
1.917188 1.811887 1.915643 1.844085 1.805730 1.847300 
1.917193 1.811890 1.915657 1.844087 1.805731 1.847304 
1.917197 1.811891 1.915665 1.844088 1.805732 1.847308 
1.917206 1.811904 1.915670 1.844089 1.805734 1.847324 
1.917207 1.811907 1.915681 1.844095 1.805734 1.847330 
1.917232 1.811908 1.915688 1.844104 1.805741 1.847336 
1.917232 1.811913 1.915690 1.844105 1.805742 1.847349 
1.917243 1.811921 1.915691 1.844112 1.805752 1.847350 
1.917261 1.811921 1.915692 1.844115 1.805756 1.847350 
1.917266 1.811923 1.915721 1.844119 1.805761 1.847357 
1.917270 1.811925 1.915721 1.844119 1.805767 1.847360 
1.917278 1.811925 1.915725 1.844124 1.805771 1.847362 
1.917278 1.811926 1.915740 1.844124 1.805775 1.847364 
1.917279 1.811931 1.915751 1.844125 1.805780 1.847367 
1.917286 1.811935 1.915755 1.844125 1.805791 1.847370 
1.917296 1.811938 1.915761 1.844135 1.805794 1.847379 
1.917305 1.811939 1.915762 1.844139 1.805795 1.847385 
1.917308 1.811939 1.915762 1.844141 1.805797 1.847403 
1.917310 1.811944 1.915768 1.844146 1.805799 1.847404 
1.917317 1.811947 1.915770 1.844154 1.805799 1.847406 
1.917319 1.811948 1.915774 1.844163 1.805810 1.847409 
1.917328 1.811952 1.915778 1.844171 1.805811 1.847415 
1.917341 1.811961 1.915783 1.844176 1.805812 1.847426 
1.917343 1.811961 1.915785 1.844179 1.805815 1.847428 
1.917346 1.811963 1.915799 1.844179 1.805816 1.847429 
1.917357 1.811966 1.915801 1.844185 1.805820 1.847436 
1.917377 1.811970 1.915808 1.844188 1.805830 1.847438 
1.917387 1.811978 1.915810 1.844193 1.805836 1.847442 
1.917397 1.811983 1.915820 1.844200 1.805837 1.847444 
1.917402 1.811985 1.915829 1.844200 1.805838 1.847445 
1.917405 1.812002 1.915832 1.844221 1.805839 1.847448 
1.917411 1.812005 1.915834 1.844235 1.805842 1.847452 
1.917413 1.812007 1.915847 1.844241 1.805847 1.847452 
1.917443 1.812012 1.915853 1.844241 1.805855 1.847458 
1.917447 1.812014 1.915859 1.844246 1.805857 1.847458 
1.917452 1.812026 1.915869 1.844247 1.805861 1.847465 
1.917464 1.812034 1.915872 1.844249 1.805866 1.847471 
1.917481 1.812038 1.915879 1.844249 1.805870 1.847477 
1.917483 1.812039 1.915880 1.844251 1.805879 1.847478 
1.917486 1.812049 1.915883 1.844260 1.805880 1.847479 
1.917495 1.812054 1.915895 1.844265 1.805890 1.847480 
1.917499 1.812055 1.915900 1.844268 1.805891 1.847481 
1.917506 1.812056 1.915903 1.844275 1.805894 1.847484 
1.917533 1.812062 1.915915 1.844278 1.805897 1.847484 
1.917535 1.812079 1.915918 1.844282 1.805898 1.847493 
1.917564 1.812080 1.915919 1.844283 1.805907 1.847494 
1.917569 1.812081 1.915926 1.844287 1.805912 1.847501 
1.917581 1.812088 1.915934 1.844288 1.805913 1.847515 
1.917582 1.812090 1.915946 1.844291 1.805920 1.847526 
1.917585 1.812105 1.915970 1.844304 1.805924 1.847528 
1.917590 1.812108 1.915972 1.844307 1.805924 1.847534 
1.917603 1.812110 1.915975 1.844308 1.805926 1.847537 
1.917615 1.812119 1.915976 1.844317 1.805928 1.847541 
1.917631 1.812121 1.915980 1.844320 1.805928 1.847545 
1.917633 1.812122 1.915987 1.844320 1.805934 1.847547 
1.917642 1.812128 1.915989 1.844320 1.805936 1.847552 
1.917655 1.812144 1.915993 1.844323 1.805959 1.847554 
1.917656 1.812170 1.915998 1.844325 1.805959 1.847562 
1.917674 1.812171 1.916001 1.844328 1.805962 1.847578 
1.917678 1.812184 1.916005 1.844328 1.805965 1.847578 
1.917686 1.812199 1.916010 1.844328 1.805971 1.847581 
1.917714 1.812206 1.916012 1.844341 1.805973 1.847587 
1.917757 1.812208 1.916038 1.844343 1.805974 1.847590 
1.917774 1.812212 1.916039 1.844348 1.805976 1.847602 
1.917785 1.812221 1.916041 1.844349 1.805988 1.847609 
1.917789 1.812233 1.916042 1.844359 1.805992 1.847609 
1.917798 1.812245 1.916044 1.844359 1.805995 1.847615 
1.917807 1.812249 1.916044 1.844362 1.805999 1.847626 
1.917820 1.812256 1.916055 1.844364 1.806003 1.847630 
1.917825 1.812256 1.916055 1.844369 1.806008 1.847656 
1.917840 1.812260 1.916059 1.844375 1.806011 1.847656 
1.917841 1.812278 1.916081 1.844380 1.806019 1.847660 
1.917842 1.812283 1.916089 1.844381 1.806019 1.847666 
1.917842 1.812290 1.916089 1.844388 1.806023 1.847679 
1.917913 1.812305 1.916109 1.844392 1.806023 1.847681 
1.917915 1.812308 1.916109 1.844396 1.806030 1.847689 
1.917922 1.812309 1.916111 1.844397 1.806031 1.847708 
1.917958 1.812313 1.916113 1.844398 1.806038 1.847708 
1.917959 1.812319 1.916132 1.844406 1.806043 1.847714 
1.917965 1.812324 1.916142 1.844406 1.806047 1.847716 
1.917967 1.812333 1.916142 1.844411 1.806060 1.847717 
1.917983 1.812337 1.916155 1.844411 1.806071 1.847726 
1.918006 1.812341 1.916156 1.844415 1.806076 1.847737 
1.918021 1.812343 1.916160 1.844421 1.806076 1.847740 
1.918033 1.812346 1.916161 1.844433 1.806092 1.847744 
1.918050 1.812352 1.916165 1.844442 1.806101 1.847751 
1.918054 1.812357 1.916168 1.844451 1.806101 1.847753 
1.918062 1.812362 1.916175 1.844454 1.806102 1.847759 
1.918066 1.812371 1.916181 1.844461 1.806108 1.847762 
1.918073 1.812373 1.916192 1.844466 1.806123 1.847774 
1.918077 1.812384 1.916200 1.844468 1.806134 1.847777 
1.918081 1.812410 1.916202 1.844472 1.806141 1.847790 
1.918090 1.812412 1.916212 1.844476 1.806142 1.847792 
1.918101 1.812422 1.916213 1.844486 1.806148 1.847793 
1.918104 1.812423 1.916219 1.844502 1.806149 1.847845 
1.918107 1.812434 1.916229 1.844508 1.806153 1.847851 
1.918116 1.812436 1.916229 1.844514 1.806158 1.847852 
1.918116 1.812440 1.916230 1.844518 1.806159 1.847852 
1.918152 1.812442 1.916231 1.844524 1.806171 1.847858 
1.918158 1.812452 1.916237 1.844525 1.806173 1.847877 
1.918179 1.812461 1.916245 1.844528 1.806173 1.847879 
1.918181 1.812462 1.916254 1.844531 1.806182 1.847889 
1.918182 1.812486 1.916256 1.844534 1.806185 1.847898 
1.918190 1.812487 1.916263 1.844543 1.806185 1.847899 
1.918200 1.812492 1.916266 1.844543 1.806188 1.847901 
1.918218 1.812495 1.916274 1.844543 1.806188 1.847914 
1.918232 1.812498 1.916282 1.844543 1.806191 1.847929 
1.918238 1.812504 1.916287 1.844548 1.806192 1.847933 
1.918239 1.812506 1.916292 1.844550 1.806204 1.847941 
1.918258 1.812514 1.916293 1.844550 1.806205 1.847943 
1.918265 1.812533 1.916318 1.844551 1.806208 1.847951 
1.918266 1.812535 1.916341 1.844557 1.806210 1.847969 
1.918276 1.812551 1.916344 1.844558 1.806211 1.847973 
1.918285 1.812551 1.916350 1.844570 1.806216 1.847977 
1.918288 1.812554 1.916358 1.844571 1.806221 1.847986 
1.918300 1.812556 1.916359 1.844574 1.806222 1.847987 
1.918306 1.812558 1.916359 1.844577 1.806233 1.847993 
1.918357 1.812561 1.916387 1.844581 1.806242 1.848011 
1.918366 1.812565 1.916394 1.844586 1.806242 1.848039 
1.918366 1.812570 1.916399 1.844594 1.806249 1.848043 
1.918372 1.812571 1.916401 1.844608 1.806251 1.848060 
1.918376 1.812579 1.916426 1.844617 1.806251 1.848064 
1.918385 1.812584 1.916427 1.844617 1.806265 1.848080 
1.918395 1.812599 1.916428 1.844621 1.806271 1.848096 
1.918398 1.812613 1.916442 1.844625 1.806288 1.848106 
1.918423 1.812613 1.916444 1.844627 1.806292 1.848114 
1.918425 1.812618 1.916446 1.844628 1.806293 1.848117 
1.918458 1.812632 1.916451 1.844632 1.806294 1.848126 
1.918473 1.812634 1.916453 1.844639 1.806296 1.848128 
1.918475 1.812653 1.916456 1.844640 1.806302 1.848144 
1.918478 1.812655 1.916483 1.844644 1.806302 1.848150 
1.918484 1.812672 1.916486 1.844647 1.806313 1.848154 
1.918486 1.812678 1.916511 1.844653 1.806315 1.848164 
1.918489 1.812678 1.916511 1.844654 1.806331 1.848165 
1.918492 1.812678 1.916512 1.844660 1.806332 1.848171 
1.918509 1.812679 1.916516 1.844666 1.806336 1.848179 
1.918522 1.812681 1.916520 1.844668 1.806337 1.848193 
1.918527 1.812683 1.916528 1.844681 1.806339 1.848193 
1.918527 1.812690 1.916533 1.844685 1.806339 1.848217 
1.918528 1.812691 1.916535 1.844695 1.806346 1.848222 
1.918533 1.812703 1.916542 1.844696 1.806349 1.848244 
1.918545 1.812707 1.916545 1.844696 1.806361 1.848245 
1.918551 1.812712 1.916548 1.844699 1.806361 1.848246 
1.918565 1.812717 1.916551 1.844702 1.806370 1.848248 
1.918566 1.812723 1.916554 1.844712 1.806374 1.848252 
1.918573 1.812724 1.916565 1.844714 1.806374 1.848260 
1.918577 1.812729 1.916571 1.844722 1.806377 1.848265 
1.918591 1.812730 1.916581 1.844733 1.806390 1.848276 
1.918595 1.812741 1.916586 1.844733 1.806391 1.848278 
1.918600 1.812745 1.916592 1.844740 1.806397 1.848283 
1.918635 1.812745 1.916624 1.844743 1.806400 1.848286 
1.918643 1.812747 1.916625 1.844744 1.806400 1.848307 
1.918644 1.812750 1.916630 1.844744 1.806401 1.848309 
1.918647 1.812753 1.916634 1.844754 1.806406 1.848310 
1.918654 1.812759 1.916637 1.844762 1.806412 1.848319 
1.918658 1.812763 1.916639 1.844774 1.806412 1.848349 
1.918667 1.812768 1.916651 1.844789 1.806415 1.848355 
1.918668 1.812769 1.916659 1.844790 1.806438 1.848359 
1.918677 1.812772 1.916665 1.844808 1.806462 1.848389 
1.918685 1.812782 1.916684 1.844819 1.806470 1.848415 
1.918697 1.812786 1.916703 1.844834 1.806470 1.848420 
1.918698 1.812793 1.916704 1.844847 1.806480 1.848424 
1.918701 1.812796 1.916705 1.844853 1.806480 1.848424 
1.918702 1.812796 1.916709 1.844855 1.806485 1.848436 
1.918720 1.812809 1.916758 1.844855 1.806515 1.848440 
1.918728 1.812815 1.916790 1.844861 1.806527 1.848441 
1.918742 1.812826 1.916807 1.844863 1.806531 1.848447 
1.918744 1.812844 1.916810 1.844866 1.806544 1.848468 
1.918766 1.812845 1.916812 1.844868 1.806551 1.848474 
1.918783 1.812848 1.916812 1.844873 1.806552 1.848492 
1.918796 1.812855 1.916826 1.844877 1.806552 1.848494 
1.918803 1.812866 1.916828 1.844888 1.806553 1.848496 
1.918814 1.812866 1.916848 1.844894 1.806566 1.848507 
1.918825 1.812870 1.916848 1.844898 1.806567 1.848508 
1.918826 1.812872 1.916849 1.844909 1.806569 1.848521 
1.918831 1.812877 1.916865 1.844912 1.806569 1.848529 
1.918832 1.812886 1.916872 1.844935 1.806573 1.848536 
1.918842 1.812886 1.916874 1.844936 1.806576 1.848539 
1.918865 1.812888 1.916882 1.844938 1.806604 1.848556 
1.918879 1.812900 1.916883 1.844948 1.806607 1.848556 
1.918921 1.812906 1.916886 1.844948 1.806609 1.848563 
1.918936 1.812919 1.916894 1.844965 1.806609 1.848573 
1.918947 1.812927 1.916897 1.844975 1.806629 1.848574 
1.918953 1.812937 1.916906 1.845032 1.806630 1.848578 
1.918955 1.812942 1.916922 1.845032 1.806643 1.848581 
1.918961 1.812957 1.916923 1.845044 1.806650 1.848586 
1.918967 1.812961 1.916924 1.845062 1.806654 1.848590 
1.918968 1.812975 1.916927 1.845071 1.806675 1.848615 
1.918972 1.812989 1.916939 1.845074 1.806682 1.848671 
1.918989 1.812992 1.916947 1.845078 1.806694 1.848676 
1.919005 1.812994 1.916950 1.845083 1.806719 1.848689 
1.919010 1.813001 1.916953 1.845087 1.806744 1.848696 
1.919019 1.813039 1.916967 1.845090 1.806753 1.848702 
1.919022 1.813043 1.916968 1.845095 1.806788 1.848707 
1.919024 1.813043 1.916977 1.845098 1.806791 1.848708 
1.919025 1.813050 1.916984 1.845129 1.806792 1.848711 
1.919043 1.813064 1.916989 1.845134 1.806807 1.848719 
1.919050 1.813065 1.916996 1.845143 1.806835 1.848726 
1.919064 1.813071 1.917006 1.845151 1.806843 1.848729 
1.919080 1.813071 1.917013 1.845159 1.806844 1.848732 
1.919082 1.813085 1.917054 1.845162 1.806860 1.848756 
1.919087 1.813092 1.917076 1.845179 1.806860 1.848766 
1.919138 1.813100 1.917079 1.845182 1.806863 1.848768 
1.919142 1.813111 1.917084 1.845209 1.806876 1.848831 
1.919194 1.813126 1.917086 1.845210 1.806877 1.848831 
1.919197 1.813147 1.917125 1.845222 1.806877 1.848860 
1.919203 1.813178 1.917126 1.845230 1.806906 1.848881 
1.919206 1.813202 1.917148 1.845235 1.806925 1.848906 
1.919208 1.813208 1.917166 1.845239 1.806930 1.848917 
1.919219 1.813216 1.917179 1.845248 1.806936 1.848934 
1.919249 1.813225 1.917185 1.845258 1.806959 1.848935 
1.919271 1.813225 1.917186 1.845262 1.806986 1.848963 
1.919317 1.813239 1.917190 1.845269 1.806992 1.848965 
1.919329 1.813253 1.917191 1.845291 1.807002 1.849000 
1.919334 1.813263 1.917195 1.845293 1.807013 1.849016 
1.919358 1.813269 1.917225 1.845299 1.807022 1.849018 
1.919359 1.813309 1.917236 1.845300 1.807046 1.849030 
1.919362 1.813324 1.917248 1.845337 1.807067 1.849037 
1.919365 1.813339 1.917250 1.845354 1.807074 1.849060 
1.919370 1.813342 1.917258 1.845362 1.807077 1.849072 
1.919378 1.813346 1.917259 1.845368 1.807082 1.849095 
1.919381 1.813352 1.917260 1.845373 1.807097 1.849100 
1.919398 1.813367 1.917263 1.845380 1.807097 1.849129 
1.919401 1.813370 1.917274 1.845385 1.807104 1.849151 
